"5835955";"William Wright (United States politician)";"stub/Stub/Stub"
"11909730";"William Kennon Jr.";"start/Start/start"
"6755825";"Isaac Edward Morse";"stub/stub"
"10543377";"Bryan Owsley";"Stub/Stub"
"16825208";"William Whipple Warren";"C/C/C/C"
"8032181";"Daniel Myers Van Auken";"start/start/start"
"10818544";"William W. Snow";"Stub/stub"
"7071335";"Duncan McArthur";"start/Start/Start"
"46595156";"P. K. Spencer";"Stub"
"25154533";"Robert Crouch Kinney";"B/Start/B/Start"
"10681062";"James Mosgrove";"stub/Stub/stub"
"12325029";"James Hillary Mulligan";"Start/Start"
"7038265";"Benjamin Franklin Howey";"stub/Stub/stub"
"12157410";"A. Scott Sloan";"start/start/start/start"
"11900903";"Thomas Laurens Jones";"start/start/ "
"12075803";"Joseph A. Woodward";"stub/stub/stub"
"10666528";"Daniel D. Johnson";"Stub/stub/Stub"
"6676901";"James Patton Preston";"Stub/Start/Stub"
"36018568";"Curtis Reed (politician)";"Start/start/start"
"7925612";"John Shaffer";"Stub/Stub/Stub/Stub"
"6918611";"Richard Dobbs Spaight Jr.";"start/Start/start"
"9703785";"Jared Perkins";"stub/Stub/stub"
"35274017";"Saxton Smith";"stub/Stub"
"20662039";"Frank Charles Wachter";"stub/stub/stub"
"34164189";"Freeman Lord";"stub/stub/stub"
"41146532";"E. B. West";"stub/stub/stub"
"26959615";"Dana Malone";""
"52931218";"John C. Woodson";"Start/Start/start"
"12075824";"Alexander D. Sims";"start/start/start"
"7155506";"Robert Martin (Oklahoma)";"Start/Start/-"
"11906474";"William S. Kenyon (New York politician)";"start/start/start"
"36404105";"Joseph A. Willard";"Stub"
"7066150";"Israel Washburn";"Stub/Stub"
"11919690";"John A. Peters (1822–1904)";"start/start/start/start"
"10515102";"David Addison Reese";"stub/Stub"
"7042916";"Clarence Lexow";"Start/start/start/start"
"8641418";"Wilson Lumpkin";"start/Start/start/start"
"7670004";"Harrison Reed (politician)";"Start/Start/start/Start"
"10704658";"William Lawrence (Ohio Democrat)";"start/Start/start"
"10091167";"Dwight Loomis";"Stub/start/Start"
"7040949";"Charles Boyle Roberts";"stub/stub/Stub"
"37945445";"Eugene S. Ives";"Stub/Stub/Stub"
"25556657";"Horace G. Hutchins";"start/Stub"
"17487390";"William A. Prentiss";"start/start/start"
"8031885";"Caleb Newbold Taylor";"start/start/start"
"10673015";"Nathan Sanford";"Start/start/start/start"
"20709909";"Isaac Wildrick";"start/start/-/start "
"6744070";"John G. Nichols";"Stub/stub"
"32973418";"Francis D. Kimball";"start/Start"
"11905039";"Elisha Litchfield";"start/start/start"
"33605943";"Henry Jackson (Minnesota pioneer)";"start/start/start/stub/start"
"5991108";"Robert Milligan McLane";"B/B/B/B"
"6662508";"George Franklin Huff";"Stub/start"
"13201170";"John B. Hoge";"Stub/stub/-"
"11679332";"Wayne MacVeagh";"Start/Start/Start/Start"
"11899878";"John K. Luttrell";"Start/start/start/start"
"3617587";"Alexander Mitchell (Wisconsin politician)";"Start/start/start/start/start"
"52535691";"Henry Austin Scudder";""
"13183106";"John Patterson Bryan Maxwell";"stub/stub/Stub"
"11898331";"Andrew H. Ward";"start/start/ "
"20650280";"William Dunbar Holder";"stub/stub/Stub"
"35878616";"William M. Pingry";"start/start"
"11900951";"Warner Underwood";"start/start/start"
"11905400";"John N. Hungerford";"B/B/B"
"10654772";"James Wilson (Pennsylvania)";"stub/Stub/Stub"
"52716538";"James Keith Marshall";""
"6193211";"Charles Clement Johnston";"Stub/Stub/stub/Stub"
"23718087";"Harvey Heth";"start/Start"
"46737279";"George Lear";"Start/start"
"16888882";"R. Taylor Scott";"Start "
"7038344";"Benjamin Wright Raymond";"Stub/Stub/Stub"
"4540423";"Louis Wigfall";"B/B/B/B"
"11904069";"Robert M. Knapp";"start/Start/start"
"6676758";"George William Smith (politician)";"Start/Start/Start"
"23777652";"Nathan P. Payne";"Stub"
"39679718";"J. Morris Rea";""
"36457780";"John W. Lane";""
"36438849";"Frank Sabichi";""
"52523257";"Asahel Thomson";""
"10661957";"John R. Williams";"start/start"
"37984215";"Victor Willard";"stub/stub"
"52522547";"A. F. Hileman";""
"11899547";"Jacob Alexander Preston";"stub/stub/stub"
"11904641";"Henry D. Washburn";"start/start/start/start"
"42595154";"B. G. Plumer";"stub/stub/stub"
"7166369";"William B. Washburn";"GA/GA/GA"
"8853368";"Thomas Grubb McCullough";"start/start"
"8609466";"Louis A. Wiltz";"Start/Start/-"
"11904976";"Daniel Wardwell";"stub/stub/stub"
"11907320";"George W. Hulick";"Start/start/start/Start"
"31018920";"Charles Henry Nimitz";"-/c/c/c"
"36720056";"Russell M. Little";"Stub/Stub"
"15045248";"Thomas G. Turner";"Stub/stub"
"52546662";"William T. Martin (mayor)";""
"11905524";"Nelson Taylor";"start/start/start/start/Start"
"13274878";"Charles H. Holmes";"stub/Stub/stub"
"28152630";"William Luther Moehonua";"Start/Start"
"7167695";"William Humphreys Jackson";"stub/Stub/stub"
"7103857";"Marshall Jewell";"C/C/C"
"11907535";"Joseph J. McDowell";"start/Start/start"
"12318955";"John L. Wilson";"start/start/start"
"14431183";"John Samuel Peters";"start/start/Start"
"11900227";"Marcus C. Lisle";"stub/stub/stub"
"11906392";"William Fiero Russell";"start/start/start"
"264978";"Joseph Wheeler";"B /start /start /Start"
"46875167";"Henry P. Torsey";"stub/stub"
"10669812";"Lucius Robinson";"Start/start/start/Start/start"
"6907925";"Daniel Lindsay Russell";"C/c/C/C"
"11904757";"Robert Lowry (Indiana politician)";"start/start/start"
"30502503";"John Russell (Ohio politician)";"stub/stub/-"
"11903636";"James Knox (Illinois politician)";"start/Start/start"
"7035101";"Anson Morrill";"Stub/stub/Stub/stub/stub"
"11902339";"Thomas Speed";"start/start/start"
"41161054";"Lewis Samuel Partridge";"Start"
"12156894";"John S. Richardson";"start/Start/start"
"38957993";"Kindred Jenkins Morris";"stub/stub"
"11948662";"Thomas Lawson Price";"start/start/start"
"40948978";"Charles Watson (Wisconsin legislator)";"stub/stub/stub"
"13915461";"Aaron Ward (representative)";"start/start/Start"
"15045233";"Seth Padelford";"Stub/stub"
"37027689";"George Morgan (New York)";"Stub/Stub"
"49842789";"John Leigh (Wisconsin)";"stub/stub"
"10668988";"Lewis Steenrod";"stub/stub/Stub"
"20743637";"Charles A. Ingersoll";"Stub/Stub/Stub"
"7909936";"John Whiteaker";"C/C/C/C"
"34729908";"Robert C. Nicholas (New York)";"stub/Stub"
"7051998";"Edward Kent";"start/start"
"11903597";"Isaac N. Morris";"start/Start/start"
"39395574";"James D. McClelland";"Stub/Stub"
"8641353";"Edward Fenwick Tattnall";"stub/stub"
"49436226";"Nathan Olmsted";"stub/stub/stub"
"10650216";"Henry Joel Scudder";"stub/stub/Stub/Stub"
"11903273";"Abner Taylor";"Start/Start/Start/start/start"
"10645905";"George Gray Leiper";"stub/Stub/stub"
"11900772";"Solomon Strong";"stub/stub/Stub"
"52522551";"A. S. Ruth";"Stub "
"46277135";"John C. Moore (Denver mayor)";"Stub"
"10694867";"Philip Francis Thomas";"Start/Start/Start/Start/Start"
"23889441";"Samuel B. Pryor";"Stub/Stub"
"7103506";"Gouverneur Kemble";"start/start/start/start"
"4508397";"Benjamin McCulloch";"B/start/B/B/-/-"
"12735105";"Warner Miller";"Start/Start/start/Start"
"9994081";"Samuel Tweedy";"Stub/stub/Stub"
"15040158";"John D. McCrate";"stub/stub/stub"
"11909746";"William Stanbery";"start/Start/start"
"11910651";"Legrand W. Perce";"start/Start/Start"
"52536169";"Jacob Kuhrts";""
"4301761";"Thomas Baldwin Peddie";"start/start/start"
"7076828";"John Seaton Robinson";"stub/Stub/Stub"
"11910754";"James Pindall";"stub/stub/stub"
"10704968";"William Milnes Jr.";"Stub/Stub/Stub/Stub/stub"
"5302214";"Lemuel E. Quigg";"Stub"
"44622793";"Richard Stephens (pioneer)";"start/start/start/start/start"
"7072485";"John Hamilton Morgan";"Start/start/start/Start/Start"
"11906189";"Thomas R. Horton";"start/start/start"
"51413717";"Platt A. Preston";""
"6222714";"Seth Low";"C/C/C/C/C"
"47109258";"David M. Woodson";"stub/stub/stub"
"7038341";"Benjamin Wood";"start/start/Start/Start"
"43224082";"William H. Wisener";"C/C"
"4995860";"James Parker (New Jersey)";"Start/start"
"15046708";"John B. Page";"Stub/stub"
"31610815";"John Sell (Democrat)";"stub/stub"
"29558209";"Samuel S. Lush";"stub/Stub"
"11910747";"James Trezvant";"Start/Start/Start"
"35472460";"Silas S. Smith";"start/start/start"
"11877665";"Charles Pelham (congressman)";"stub/stub/Stub"
"11899965";"John T. Wait";"start/Start/start/Stub"
"10516155";"Edmund W. Hubard";"Stub/stub/Stub/Stub"
"36368805";"Alexander C. M. Pennington";"start/start/start"
"8179322";"Albert Gallatin Marchand";"start/start/start/start"
"13943960";"Samuel F. Swope";"stub/Stub/stub/-"
"11910609";"Elza Jeffords";"Start/start"
"20658658";"James Richard Waddill";"stub/stub/stub"
"7568067";"Thomas Henry Selby";"stub/Stub"
"7055817";"Arnold Naudain";"B/B/B/ "
"17331943";"James Mathews (American politician)";"stub/Stub/stub"
"11907271";"Ezra B. Taylor";"Start/start/start/Start"
"10670797";"Martin Kalbfleisch";"start/start/start"
"10661766";"John P. Kennedy";"start/Start/start"
"11905655";"Stephen L. Mayham";"stub/stub/stub"
"47044727";"Simeon Spafard";"stub/stub/stub"
"19814270";"James M. Johnson (politician)";"Stub/stub/STUB"
"49949367";"Robert W. Pierce";"stub/stub/stub"
"3958197";"John Adams Hyman";"Start /Start/start"
"6414591";"William Lafayette Strong";"start/start/start/start/-"
"43069790";"John Steward (assemblyman)";"Stub/Stub"
"12960661";"Reuben Moon";"Stub/start/start/start"
"16494606";"John Franklin Swift";"Stub/stub"
"39472798";"Theodore Pepoon";""
"12956791";"Peter Youree";"start/start"
"8032217";"Wilson Reilly";"start/start/Start/Stub"
"11949849";"John Scott (Missouri politician)";"stub/stub/stub"
"46596145";"Isaac N. Power";"Stub"
"11904408";"David Henry Patton";"start/start/start/Start"
"48928028";"George Washington Putnam";"stub/stub/stub"
"7156815";"Samuel Williams Inge";"Stub/stub/Stub "
"2219357";"John Henninger Reagan";"B/B/B/B"
"41317310";"George N. Richmond";"stub/stub/stub"
"11907533";"Joseph H. Outhwaite";"Start/start/Start/start"
"7066155";"Israel Washburn Jr.";"start/start/Start/Start"
"6909696";"John Owen (North Carolina politician)";"Start/start"
"10661122";"John J. Roane";"stub/stub/Stub"
"36457893";"Jonas Wheeler";""
"45700168";"Gottfried Inden";"stub/stub"
"10496726";"William Haines Lytle";"Start/start/start"
"11909722";"William Johnston (congressman)";"stub/Stub/stub"
"11906903";"John Sanford (1803)";"start/start/start/start/start"
"29768782";"William P. Richardson";"start/start/Start"
"15446410";"John Welborn (representative)";"stub/Stub/stub"
"13280471";"Zina Pitcher";"start/Start/start"
"7040888";"Charles B. Mitchel";"Stub/Stub"
"29975880";"Charles Hudson (Massachusetts)";"start/Start/start"
"52528908";"Edward McCrady";""
"11905660";"Stephen T. Hopkins";"start/start/start"
"6844081";"John Wales";"B/B/B"
"48372680";"Otto B. Joerns";"stub/stub"
"35178636";"Dugald Stewart (Vermont)";"start/start"
"25842437";"George Stevens (1803–1894)";"stub/Stub"
"10662722";"John Weinland Killinger";"start/Start/start"
"13364777";"Edward Rogers (representative)";"start/start/start"
"11906826";"Francis Edwin Shober";"start/start/start"
"7056554";"Augustus Maxwell";"start/start/start"
"9852739";"Edwin Willits";"start/start/start"
"28683304";"Hermon W. Pratt";"Stub/stub"
"6724041";"William Irvine (lawyer)";"start/start/Start/Start"
"12723405";"Thomas B. Turley";"stub/Stub/stub"
"20730218";"George R. Robbins";"start/start/start"
"6657289";"George Deardorff McCreary";"Stub/stub/Stub/Stub/stub"
"6659591";"William McAleer";"Stub/Stub/stub/Stub/Stub"
"11907108";"Carey A. Trimble";"stub/Stub/stub"
"10653760";"James Hammond Trumbull";"Stub/Stub"
"12610861";"Henry W. Seymour";"start/start/start"
"35878603";"Lyman G. Hinckley";"start/start"
"12998214";"Asa H. Willie";"start/Start/Start"
"4368440";"Wild Bill Hickman";"Start/Start/Start/-"
"11907323";"George W. Wilson";"Start/start/start/Start"
"46575674";"Daniel Littlefield";"C"
"11904918";"Campbell P. White";"stub/stub/stub"
"8032071";"Henry Sherwood (congressman)";"start/start"
"8179301";"James McPherson Russell";"start/start/start"
"11906213";"Timothy Jenkins";"start/start/start"
"11898586";"Charles R. Train";"start/start/Start/Start"
"6158630";"José Antonio Navarro";"C/C"
"14204297";"George Hires";"stub/stub/Stub"
"7170486";"William Russell Smith";"Stub/Stub/Stub/stub"
"21123751";"John W. Kimball";"start/Start/start<!-- B-Class 5-criteria checklist -->"
"8257963";"William Rainey Marshall";"Start/Start/Start/Start/Start"
"12528478";"Ralph Hill (representative)";"stub/stub"
"7055681";"Freeman Walker";"Stub/Stub/Stub/stub"
"39577732";"John H. Lee (Connecticut)";"stub/stub"
"11899939";"John Randall Reding";"stub/stub/stub"
"7671292";"Henry B. Payne";"GA/GA/GA/GA/GA"
"6920406";"William Nathan Harrell Smith";"stub/Stub/stub"
"11905334";"John B. Steele";"start/start/start"
"7038172";"Benedict Joseph Semmes";"stub/Stub/stub"
"36433986";"William Trevitt";""
"11905639";"Silas Wood";"stub/stub/stub"
"44226155";"Adolphus Zimmermann";"start/start"
"12307277";"Stephen Atkins Swails";"C/C/C/C"
"20709725";"John Quincy Adams Nadenbousch";"Start /Start /Start"
"53403213";"William T. Nichols";"C/c"
"52528773";"E. B. Hyde";""
"29519095";"William J. Hough";"start/start/start/start/Start"
"11906916";"Robert McClellan";"stub/stub/stub"
"11906239";"Walter A. Wood";"start/start/start"
"21821479";"William A. Withers";""
"11866686";"William Williams (New York politician)";"stub"
"6365181";"Asa Lovejoy";"GA/GA /GA"
"10700867";"Thomas Taber II";"stub/stub/stub"
"36429646";"Henry L. Hopkins";"-/Start"
"7056321";"George Edward Mitchell";"stub /stub/Stub/stub"
"23719957";"Joshua B. Huckeby";"B/B"
"15692336";"Charles E. Patterson";"Stub/stub"
"7068318";"David Alexander Nunn";"start/Start/start"
"40881929";"William F. Nash";"Stub/Stub/Stub/Stub"
"10317814";"John Martin (Governor of Kansas)";"Start/Start/start/Start"
"23592758";"Rix Robinson";"//-"
"11910979";"Isaac W. Van Schaick";"start/start/start"
"11910659";"Benjamin D. Nabers";"stub/Stub/start"
"11598399";"Smith Miller";"stub/stub/stub"
"4373848";"Jonathan H. Wallace";"stub/Stub"
"29352484";"F. B. Willis";"stub/Stub"
"48996138";"Henry Dwight Holton";"stub/stub"
"6468450";"Thomas Telfair";"stub/stub"
"34738839";"George W. Lakin";"start/start/start"
"7326451";"George W. Morgan";"start/start<!-- B-Class-1. It is suitably referenced, and all major points have appropriate inline citations. -->/start/start/start/-"
"13681287";"Alfred Marshall (politician)";"Stub/Stub/stub"
"20727016";"Samuel Lilly";"start/start/start/start"
"11947456";"Benjamin F. Loan";"start/start/start/start"
"11907035";"Amos E. Wood";"stub/Stub/stub"
"11713840";"William Strong (Oregon judge)";"B/B/B"
"11900596";"Robert Neill (American politician)";"start/Start/start"
"41495264";"Charles Libby";"Stub/stub"
"47093624";"Lycurgus Johnson";"stub/stub"
"7101467";"George Opdyke";"Stub"
"28409019";"David A. Jenkins";"Stub/stub"
"42783386";"Morgan Noble";"start/start"
"7052582";"Elisha Huntington";"Stub/stub"
"7052267";"Effingham Lawrence";"stub/stub/Stub"
"21821102";"George Lewis Ruffin";"Start /Start /Start/Start"
"7057331";"Benjamin Wade";"Start/Start/start/-"
"11910589";"Thomas J. Word";"start/Start"
"11909980";"Horace Ladd Moore";"start/start/start"
"35273417";"Edward Sanford (New York politician)";"stub/Stub"
"11907439";"James W. Owens (congressman)";"start/Start/start"
"7077296";"John Willock Noble";"Stub"
"33236993";"M. P. Lindsley";"stub/stub/stub"
"10513682";"Charles H. Upton";"stub/Stub/stub/Stub"
"19543740";"Walter M. Walker";"Stub/Stub"
"9719360";"Frank Jones (politician)";"start/start/start"
"11906466";"William Lounsbery";"stub/stub/stub"
"41098509";"Hiram Sinsabaugh";"stub"
"23638908";"John Edward Hollenbeck";""
"7076249";"Eli Thayer";"start/Start/start/-"
"49751150";"John Kendrick (politician)";"stub "
"7161693";"Thomas Veazey";"Start/start/Start"
"19716204";"Theodore Lukens";"B/B"
"8179432";"William Findlay Rogers";"start /start/start /Start"
"7052475";"Elias Kane";"start /start/start/start"
"52544333";"Nathan Russell Vail";""
"46262068";"William Washington Vance";"Start/Start"
"10652383";"Jabez Leftwich";"stub/Stub/Stub/Stub /stub"
"52529002";"Elisha Noyes Sill";""
"39789013";"Jacob R. Snyder";"Stub/stub"
"17068564";"Albert G. Semmes";"Stub/stub"
"10679394";"Green Berry Samuels";"start/start/start"
"36017644";"George B. Reed";"stub/stub/stub/-"
"14004068";"William Mungen";"stub/stub/stub/Stub/stub"
"28819760";"Henry Howard (Michigan)";"start/Start"
"22997416";"Samuel Wilkeson";"stub/stub"
"23560861";"Zephaniah Kingsley";"B/B/B/B/-/-"
"10924860";"William A. Richards";"Start/Start/start"
"11904703";"John U. Pettit";"stub/stub/stub"
"21830576";"George Myron Sabin";"stub/Start/stub/stub/stub"
"26786981";"Thomas Johnson (Kentucky politician)";"Stub /stub /Stub"
"7160918";"Theodore M. Pomeroy";"Stub"
"7062617";"Charles E. Stuart";"C/C/Start/C"
"11905398";"John McKeon";"start/start/start"
"7056778";"George W. Merrill";"Stub /Stub"
"11903105";"John N. W. Rumple";"start/start/start"
"2924020";"Douglass Houghton";"B/b"
"33577963";"Christian Widule";"stub/stub/stub"
"11906897";"James Humphrey (New York politician)";"start/start/start"
"8031657";"William Eckart Lehman";"start/start/start/stub<!-- B-Class checklist --><!-- 1. It is suitably referenced, and all major points are appropriately cited. -->/ "
"11899312";"H. Henry Powers";"start/start/start"
"13305743";"Benjamin F. Leiter";"stub/Stub/Stub"
"52528257";"Charles G. Jones";""
"11346879";"Obadiah B. McFadden";"Start/Start/Start/Start/start"
"4134783";"Samuel D. Ingham";"start/start"
"50361278";"James H. Tillman";"stub/stub/stub"
"7785587";"Isaac Thomas";"start/start/Start"
"6501485";"James Fisher Robinson";"GA/GA/GA"
"6569550";"William Wright Southgate";"start/start/start"
"6697435";"Green Clay Smith";"start/start/start/start/ "
"11905503";"Micah Sterling";"start/start/start"
"49800320";"Jeremiah Johnson (mayor)";""
"50414298";"Cornelius Mortimer Treat";"stub/stub/stub/stub"
"6375080";"Merchant W. Huxford";"Stub/Stub"
"54979597";"John W. E. Thomas";""
